Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Target
0.7805752732438467,0.5286933243514326,0.12094870151670478,0.9338683736265946,0.8447627345667349,26.350764642884823
0.3796540158686732,0.3603984051195146,0.39174808760521174,0.7935212646403246,0.3241544029621731,15.147996485024422
0.3760347095945443,0.4571750275536186,0.9691672663905854,0.03229101712660809,0.3352956539609143,11.188203380136066
0.7097371925255213,0.9927373044754869,0.7367605947320999,0.01671109373772628,0.49625997804183875,11.780867401509354
0.29122932823126424,0.8075115963051489,0.4814629176373849,0.6548480623891278,0.18927350016787547,13.701536482225256
0.9830164307061484,0.057997572472708425,0.5835295488659132,0.3493270359759112,0.8434824928142858,8.924252769623715
0.7834801485088109,0.9992765259462371,0.8510424485859022,0.7518120763276662,0.6621653546947076,19.751375087616363
0.3009663196316217,0.18404477205021352,0.7564510879889118,0.47415794587907967,0.22578955215062912,7.197778418534231
0.863868263471336,0.45636773403148134,0.4188029859362721,0.09590938256698611,0.9265117463890796,14.592590307696916
0.658576368163145,0.029834514147479063,0.48248628129718674,0.2717791751378865,0.4733390539528769,5.813689489301202
0.7732425032788149,0.722849506625635,0.7658091614899567,0.4309148926788603,0.993752145925391,21.476623773997332
0.6655635495795819,0.022901958438765413,0.45569742611295383,0.33351184469840944,0.6276952471467862,6.01042529568194
0.4229756988103447,0.7005962558037933,0.7713638886443674,0.460261619256777,0.42565972783811323,16.98057597417367
0.20233625138346645,0.27572225094293445,0.002759648505280987,0.5701511120016839,0.38748000552284323,14.304054706041438
0.4842070473186916,0.8794935249461492,0.8144451422960564,0.9643700263517787,0.6180841171113408,23.949135991817034
0.6148149526556361,0.7762034672673319,0.8057169507169075,0.2800962452614565,0.5412967289221713,18.411468544589923
0.5817366474211867,0.40146177908904324,0.3380844093662614,0.1268240225504188,0.3917424505622782,11.002652878848238
0.4156014668646678,0.10017100720143324,0.9111695845150212,0.5077309640122382,0.4069721949110915,13.062137356336576
0.5088366597166352,0.5801430853279106,0.6563114800086017,0.6682673701791192,0.43299668755151755,16.32250643816041
0.9905051420006733,0.4126176769114265,0.37201808579278317,0.7764129607419968,0.34080354025301784,18.216432361511366
0.8460074771117757,0.8559344323601494,0.6521829541174655,0.22042310809499255,0.7306785444849198,13.48413151275504
0.5102159340784042,0.5291032676604385,0.8762033622249848,0.46249427401243814,0.2794424222358942,15.98177211796662
0.6322004091011617,0.9689409284639944,0.8580995027715717,0.49658252577528783,0.5000253525626955,19.52800087593047
0.3103101315434893,0.04984687411445432,0.8318704093509638,0.31033000713456305,0.06310522485867842,7.405680356555389
0.21191264598008264,0.39349698108692743,0.701054964273631,0.1194181066009884,0.4795944453607578,6.950694600360082
0.03924424469656673,0.40706874028856777,0.6651132062885663,0.1714709459386331,0.11941727257763857,4.189098180849295
0.49503050325741305,0.03448758643196714,0.9098020051606125,0.9522739160313781,0.5625986278378039,16.82807017030501
0.3138754967224705,0.538022705363903,0.8401080784391999,0.9894511309650564,0.8895193110437631,21.94749654444216
0.9191948589495362,0.06760203127910458,0.5838196679467778,0.46839259117104914,0.4905423834646725,9.871629036101961
0.7572829782755007,0.8979646468477885,0.08412766225938284,0.39310390755940106,0.10024556372287663,16.36843222641061
0.25388401096106816,0.763631915547134,0.6879840215236698,0.3228144977138433,0.545488148056962,13.856014454904408
0.8066361217252598,0.5859691786998955,0.6063453054846117,0.20058403008324033,0.3438938432523665,15.669361990961619
0.27957100537056945,0.9718470542807885,0.17877628755048713,0.5112140674591639,0.2396521330160949,16.469887640228098
0.0006488695772243203,0.702043252142437,0.2664988967059386,0.16972672269187716,0.27419446336829145,4.151357500191866
0.7256835538972272,0.4788813521825601,0.7513047012097939,0.46744249908265123,0.017225327367926035,15.16971056393498
0.13973270283238381,0.7942681460504623,0.32391685849269214,0.02213983174442613,0.5714212143492508,6.609214781279871
0.9033021660929643,0.11741604466505562,0.9335275033752337,0.7794870602734894,0.3908404089329198,17.251825480277727
0.4321672551739859,0.7138914693281131,0.013122125561633502,0.31578538343987894,0.7798425810193168,21.728659513281546
0.15231767861470136,0.16525981463962736,0.3536459760127133,0.2639880219357973,0.43929875929752626,7.164908639640058
0.061092699481994805,0.6271223040686639,0.7606669443488229,0.47214485138211926,0.10529260653780537,7.97509110429816
0.9120200041479699,0.534781725086886,0.30012492809283176,0.7760999296899824,0.3123206298752961,20.45840834517985
0.8036035354415352,0.5052067735766382,0.9671266152591704,0.4177609792750997,0.9841103190364978,22.355767527674807
0.11833619092338732,0.40990488969628824,0.8398022856356172,0.383832951933044,0.5718722712271865,11.419724510478035
0.8103031373334708,0.75987870403879,0.484425470834399,0.5377707777946096,0.05954413800249625,14.847048007306869
0.8631034258755935,0.6232981268275579,0.3308980248526492,0.06355835028602363,0.3109823217156622,13.730357427673331
0.9650478997433579,0.38327084018288715,0.9541420710859049,0.14100964223854573,0.6801101411206822,16.101754539142604
0.7725019656847065,0.4811443597959755,0.7889583350103461,0.07350827680267524,0.1915939679029951,11.623901917793072
0.2574112301967054,0.3814410821056089,0.35616696531444303,0.37233781838538105,0.3182765461194804,10.086601422472826
0.07527224100360386,0.07336075951691956,0.19583924189423374,0.4852532545932269,0.7847743211627893,9.17079460379077
0.48452383408659894,0.8378394123088555,0.3148177560347595,0.3765372192716553,0.3293379300096576,16.373263365782307
0.21513406321387074,0.666341068034788,0.18625018445921604,0.6615633317405374,0.49252828202531806,15.565343549395772
0.6891572317245083,0.9805403040313542,0.9656257228375925,0.16093701120241843,0.18124780606615498,16.397343471798912
0.6094615860107644,0.4218583923674969,0.01912635062373036,0.9855193569028654,0.3671157673405353,22.819894710667256
0.7422223837867996,0.5727443860161445,0.7639760846452411,0.06989605741087013,0.48521423747160064,15.990286698125
0.9782654635294741,0.15852023402740945,0.487467835463974,0.3641210568415054,0.639386421454098,11.005760444199533
0.10427775783154625,0.8964374357187366,0.5854700290228892,0.9344556867627815,0.3458261637856792,13.981038509236065
0.7926661850496388,0.5036000342532465,0.6610441500859928,0.7726216913041647,0.48330387001636677,20.972366975346194
0.22689824311762252,0.8822069727719354,0.5326226331674253,0.594318311147235,0.9901089137531827,16.615274997941764
0.4323007699841961,0.6653892371680176,0.5313104368892952,0.054673071977554555,0.9527466009925385,12.84912673717522
0.23219537851820082,0.11492934154368717,0.570461458476435,0.932597996782375,0.1377492766202979,11.169119909037114
0.3712349344741195,0.522243251566884,0.053330789838588966,0.7148704106773852,0.5432933603710752,15.944999066394601
0.15748863853555062,0.5726367065725249,0.22758236986076197,0.020635424916799483,0.08462134214257766,4.163461709091657
0.4560378648144545,0.29713861956796717,0.15002224985441937,0.29117806474891517,0.5800919374896184,12.137043121979792
0.32694594239282826,0.2993285879624481,0.11034126768741814,0.6511178781027979,0.9919063578396099,16.28328771762381
0.6610854671689876,0.8262137119506135,0.20834236434304776,0.38791263038712853,0.6408362932947479,19.79316938569345
0.5790153513666073,0.22032545343196674,0.3480037687598495,0.16406455019241817,0.007150506422759273,6.787196917256119
0.8245758703294446,0.7592694196633919,0.36545415918827373,0.0720369250185201,0.3494829772240141,13.404402548180926
0.3477986133140325,0.1462463358571553,0.06849239688746922,0.32177869513826096,0.4586904410781899,10.086082347741733
0.9312952273844844,0.6546209352003144,0.11321857750192676,0.5819151551265778,0.3185140375402786,20.795623681719487
0.3060061052089432,0.1274207833593991,0.545562544167758,0.8579574553975083,0.6780603767876752,14.156757944032206
0.09584538668483178,0.7968929647059998,0.1749335627507892,0.11456204339604814,0.6230713954829474,7.641717063542852
0.2073779804363417,0.4090271209146483,0.19550259019655358,0.9625695873776323,0.1545018114953034,15.628658399585472
0.6168857832608161,0.5090021835367382,0.9915977755299852,0.9832159866537458,0.6350245661416096,24.786394652151202
0.8506425481473494,0.06507720755479751,0.4072778240783146,0.7476031448409924,0.003825474446726651,11.189390035012865
0.3207040933635693,0.9618331662913197,0.5897288254658801,0.7873824254158056,0.04537725278032245,16.574157457763206
0.39309610981494514,0.3364042591055614,0.46512445876255437,0.8566211668412821,0.19278539455910682,14.067230013119588
0.9076110025565549,0.7140326444668564,0.6079052140907037,0.3093727178627821,0.8237903842212947,15.817635293873572
0.5188380571260721,0.5912754357449292,0.39900270387013026,0.05476163882203133,0.3351972416459009,11.504833510549545
0.549296629748295,0.11509498989647571,0.5532573392432842,0.0389934529018644,0.7688066955890586,7.798124079350815
0.7335272119014413,0.6567396268523469,0.8214767723855767,0.38169872067320587,0.4018354583107764,19.364307137060678
0.5464700659207645,0.37966001589331244,0.12975862660463555,0.24748541480707753,0.41942167701585353,12.816042604571173
0.334899428019535,0.3459919759532891,0.2478088098883161,0.13485008677816557,0.034481661725059065,7.1600197517178055
0.41698958008375453,0.2919773488969244,0.6727291785908471,0.8069128818048943,0.04473263616186174,11.576380046075055
0.8892532429348715,0.8111074130136876,0.16005231770685002,0.826511184207849,0.9726445159104817,23.126836459144524
0.23589290407251906,0.26827821251271344,0.1575086381069264,0.48105819619536905,0.2836879596167089,8.785142258533424
0.7704074178077932,0.6832953766065052,0.44590270637674834,0.2736266662816659,0.9971245001577111,18.92464236388482
0.619351305936299,0.23213391280015616,0.0009430425274903342,0.7571505803074392,0.9852073259110937,22.378422156323026
0.7362976662108784,0.2807887989256591,0.6579175368470769,0.176960168030439,0.5437102633610331,11.825936292526555
0.3221125959691381,0.6864198939976419,0.21586639765948856,0.7093907452511288,0.9350441963907306,18.99386917235469
0.6897557615389457,0.2310348002217636,0.9695752884813924,0.6601760977729654,0.19719586453039162,15.801950197628209
0.5992992870063887,0.5137078552153048,0.2881845259595295,0.006464357789710551,0.49623922190081393,10.831754336423199
0.6465879505288259,0.6349870898624407,0.14408516105146263,0.3489877269966929,0.5858989707510399,18.156665271617747
0.33889342347863605,0.9712051611903979,0.14556224772862358,0.04069477234702845,0.03298406045460256,12.693015020341077
0.9207030012036006,0.14018210920454377,0.7356618825495312,0.959445158179006,0.1473708817562377,15.473638458785848
0.9045404349276255,0.15113719682324234,0.04255277460721463,0.39909473419475416,0.5220794788186396,15.811767014068044
0.5577167851507525,0.872371432885535,0.069514942051763,0.08372123364828021,0.2736077606625681,17.310474164372806
0.3144515267303951,0.32724176838701946,0.6445087942823177,0.4961567244945603,0.7684597282656305,12.346307585990381
0.9940721380493249,0.04851187002628721,0.6966669119009267,0.8411887050712471,0.6487259034753787,14.615133372041164
0.032119756067814476,0.13339923517748942,0.6863722327726434,0.21237065530249777,0.8575876757624016,6.708426161843552
0.461172373673607,0.19432565202224972,0.9138407421392136,0.40780301309662537,0.21248689823082834,10.793065420076191
0.9478261116537416,0.23041157061902195,0.45488966246915363,0.8647229656745954,0.5517613076422437,16.341574680105488
0.3459732261630669,0.3133747282810678,0.1160546188024082,0.066438094328088,0.11527799128175709,6.797983364558973
0.2451321648345136,0.6501723135725108,0.5535289621161336,0.0779744235218115,0.5265265331751754,7.483227129237393
0.027228412336848362,0.5938250989731627,0.2834422394537497,0.6694843608080722,0.1415813519130542,9.407298236963236
0.7634448955760644,0.7137081022743242,0.662523910383704,0.0062855458685912025,0.14214331338038944,10.311719517027461
0.32009310907555144,0.7003851331432934,0.11374301941372433,0.8290686462160908,0.761007290185914,21.742740235444874
0.1611820653278987,0.023578950556596867,0.21932250698204248,0.5899519830976134,0.17395113957753305,9.239750913244432
0.8493187318800468,0.9531328593075122,0.7671710105165188,0.1996500115060723,0.9776611848037303,14.699649322212062
0.08387373855201208,0.9928039781860144,0.1271824536325109,0.07234838383605735,0.8785307492071559,10.671680970910678
0.5241880712703001,0.789342451596926,0.43198897065041864,0.20392255304613083,0.08794442480542597,12.340048782627266
0.5994305420276217,0.17127341066623958,0.7416378186176209,0.30264034063681455,0.6623718599127535,11.00006269774586
0.9994590671864021,0.7101418825625281,0.7616813559803183,0.9383650151902594,0.11365126131168335,17.816589667187063
0.870793546077083,0.5866044083084812,0.4216263020750316,0.0819639255320942,0.5748925309816939,13.460424934726817
0.2306858434614485,0.6238831551240446,0.5109488132196301,0.02135291325451416,0.12953317899246986,2.9406608833008474
0.9771018628412199,0.07881387351245239,0.7248295255132646,0.6605662867602944,0.19167150585081694,9.723860096836649
0.2765483499399284,0.6301022828824416,0.007412126476131431,0.3960419159248644,0.23796016778429518,14.128270488466637
0.67894542428067,0.7250960188976509,0.9650316229099188,0.26039735874507164,0.018456419043022643,17.523705641239506
0.3032858908492829,0.9325548784193121,0.11864376574158031,0.93374942300147,0.6838664518353432,22.546563660102414
0.21779856090374639,0.4260789918642883,0.9719257966710786,0.8267625819836523,0.10793085526270219,16.143047026643483
0.8623819184885159,0.5304171916111156,0.4758716964558656,0.8483172770180297,0.5630770950474712,20.91729075021475
0.1738473129114323,0.39137829359104226,0.7593985524347406,0.9069258146705733,0.9986000639496602,18.45208590458274
0.19187318440450152,0.06121665814357202,0.5909160928272268,0.9892166834205861,0.16682970495026284,12.237564156657685
0.7984282656340606,0.19379416633893487,0.4231727292215899,0.49042253977481187,0.5006352959482445,10.795979246124782
0.05056332410597242,0.6188755527460279,0.29341010738865625,0.9367229869005542,0.7946619250543034,15.181194539641224
0.8797669379095653,0.44031297575190564,0.6252083217429301,0.49041036113680525,0.8725665183579634,20.9571692937849
0.6690954448552572,0.327551764840762,0.40938683681644916,0.23116581965392025,0.9792999974174053,12.974886354967357
0.00999377485857078,0.7825056359493593,0.05752678371465414,0.47822211488311783,0.6378728330734764,12.196326438866912
0.6896016192210813,0.5485309093574215,0.790987719248596,0.4586125752236522,0.004808431544395586,14.14334447879871
0.6885519480651205,0.32144495347864255,0.2224221328326783,0.2365559985123017,0.6677877518561464,14.858477610191127
0.04321993725495721,0.8378257199236009,0.16962409303157244,0.6973580668337706,0.22448050123272834,11.518940704441983
0.46533693393948605,0.013682414760681105,0.08159872000483837,0.258591591134784,0.027852240821074403,6.835900258963176
0.8656450363727319,0.24134970383749987,0.0785362427927987,0.3564047358496647,0.7476518245649778,16.756048042024883
0.41607067040868617,0.9778536935017818,0.2005646595880699,0.21535928285460848,0.29186717703639975,14.379001725651413
0.16540090450135903,0.777161196205595,0.2289871853003117,0.5266422635251975,0.45154636097305645,12.530522050112442
0.9698723390242686,0.8607973072178591,0.5344408747716374,0.7887402193127766,0.9438988099481647,17.420702943805637
0.2041990625927761,0.24825353152124996,0.19185114287185523,0.15814946056952195,0.9533124959788029,10.196500401428759
0.8733914579092193,0.39499027054903246,0.3350085699576958,0.20728252254973556,0.3777968239094115,14.194226754584626
0.6017042846555698,0.16714687499310965,0.8845009632651588,0.6799760701610699,0.3625762491690083,15.803611241375314
0.8677639141153135,0.5355235107553732,0.5707742163600392,0.5549143454279548,0.7549607048326904,18.272933309104197
0.17936468201221045,0.9706765454097441,0.1133035047274642,0.40360100236159124,0.7378849848346062,16.992074001194833
0.8946261889843734,0.10014913831247108,0.6165574768407944,0.3397818564453181,0.8042728854710338,9.750402070575564
0.6569551562671395,0.956614621083458,0.06895801635642118,0.05705472115125432,0.28218707469320015,16.622042090148792
0.7570508345568833,0.3821732119382537,0.13638216354324206,0.5105560987813546,0.33756613621897247,17.41676479181044
0.41452634266051225,0.9699389643125513,0.6268809237585425,0.4158351224329314,0.8028013439679169,17.4709147149045
0.07675806188873802,0.004187443627957865,0.6704343337969175,0.6418195168014353,0.41078880999961176,9.14861345598289
0.7142634628218487,0.2177626185490178,0.17662342602459147,0.3583229285893832,0.6532902447594835,12.277038476403455
0.7785554599115385,0.2993364571893653,0.21102307633884032,0.5582887464374169,0.4103136276429379,17.259786640154832
0.24581858702257464,0.9148421498516547,0.33540681349634693,0.9522640145333723,0.5330552900947112,20.802420700435146
0.00012513875657549356,0.8993344567331352,0.08171475703630482,0.9642488410362291,0.13084410410026026,13.65961190462917
0.30217015335834085,0.7507881764540006,0.8511034459651455,0.6783262046312631,0.2505617565679805,16.976892209265387
0.30152040388863677,0.7800260645738896,0.5254120709540063,0.9565848607252994,0.48106264534600496,18.95552262104572
0.9464580945905495,0.7652433228607584,0.7308517731854666,0.17286052498872695,0.603800768012189,14.194832453973133
0.9366879266671495,0.8269490250841108,0.8444263331200869,0.5691415704542683,0.38236459791671085,15.406715151017304
0.19555701095578903,0.3294328805654868,0.4368155865706389,0.9620584480276382,0.3653336135474853,14.57198204458951
0.254391580841847,0.3618530932051387,0.47249335500651357,0.045648745502383736,0.14002409755331768,2.9302201972858666
0.7933680346575439,0.380435802891982,0.5758460579035705,0.6233080309392077,0.8227272212473471,18.681894649826106
0.18897520137079193,0.7694054009097161,0.34756512259591776,0.5305368970467577,0.6091612130395402,12.692236994739647
0.3451798382956305,0.10648176328470638,0.4918568713931474,0.7684677956641338,0.22164731461755915,12.323279383405076
0.7653129228919666,0.5924855809527875,0.2394968325010085,0.00024529051199306817,0.8028491069882814,13.69813068005544
0.6495089297074473,0.8044140596774734,0.7151001612837,0.5931582190394682,0.053347996988897695,16.810041440471
0.7542562394229976,0.20564810569923564,0.8602623666197733,0.45774739852226354,0.016359739509384408,13.665268559463042
0.043263173628787954,0.7704139868674086,0.16946176023440707,0.2152716259063815,0.4598452123314758,7.339215372777141
0.534004035551073,0.24366204675985048,0.7335024984885612,0.8294544034005605,0.907224092655396,15.945284050902544
0.3048452430667725,0.03606189227916712,0.39881558985939414,0.8346741216803636,0.91575173898614,12.999340611341822
0.29377580700111205,0.5003645764437873,0.6798825351484731,0.9262276571973049,0.5932400448489966,19.106677045322115
0.21455652133000225,0.6340550560109833,0.7608914729612402,0.9860279281964297,0.18042382208137042,16.325400096738544
0.10507944555660387,0.13647147062515075,0.614899848904838,0.10583019837731,0.5701038425901735,3.3484947722732037
0.4119624569415259,0.8994374623947164,0.9029796490563489,0.12774312750901629,0.20435248052839494,13.629966246194135
0.7343590449698332,0.9636226105275766,0.253705557575165,0.0827250902042238,0.9151347577184327,13.508665143783707
0.7417340284009951,0.5413303592530954,0.0859391912841383,0.026810457550755507,0.36266571751667864,15.175473524229284
0.9028384784266961,0.16338180776638278,0.3157573106739535,0.49876945155513064,0.7758505571480978,15.083291939295709
0.34702802532563604,0.5382527463447656,0.8112888539460398,0.2164430834116715,0.8029298413742763,12.962398483726359
0.23162631170049142,0.8524800101446773,0.09100090568471908,0.9822959649792862,0.47607499585149815,23.34019037869998
0.22206517454139196,0.4726647293648447,0.06113763001222361,0.5220484161712585,0.3799561251474085,13.778380230511567
0.9840595723854112,0.2917451682411676,0.4409753884464087,0.10327616553190033,0.26062651333707565,11.933890375604436
0.332269718746545,0.9473385120807765,0.845112413071161,0.9825878115518009,0.6922338746454207,24.9209215312843
0.9243543461938004,0.5490832225687229,0.5829984797183156,0.4016531257643803,0.9490796031828168,18.192869913455237
0.5335068390367455,0.42142009613708553,0.4403345661638556,0.9452073627351906,0.8614431998969961,20.25437398717345
0.05078363923675133,0.6093957634322407,0.6140154148945852,0.4996672917814411,0.30676582065295155,8.588651635628354
0.7055026606631373,0.680213370933668,0.29233331128338247,0.33031100539684655,0.6815145354423379,16.618320843904613
0.6466766889940057,0.10132241637915906,0.46741228706835114,0.6670749088219743,0.49351613632192703,11.317443424496046
0.11767651264529899,0.1758578813161925,0.7747235933045602,0.5138573592691225,0.010567122774442939,5.972433047318598
0.013787704544550916,0.9118804638774594,0.27487572072339395,0.887973942963376,0.1969681030893765,10.556658948419235
0.8761397846840072,0.5257888435355464,0.8892900220719556,0.3298278294248793,0.06205105263543276,16.28018163715719
0.7302217177572492,0.3648224702077987,0.6409655280987577,0.46618159112755697,0.1899361364575609,13.949707178940093
0.7731418739186715,0.5179605277125789,0.3480955931682881,0.3717392949063303,0.0013536257154681541,14.384700365338302
0.6081011868520917,0.6240284371728138,0.4390946215718754,0.4866100436893823,0.9595534142998999,20.342584901027454
0.10508559517244287,0.35948345182721264,0.15485999752158175,0.07532004254455416,0.6409643959973319,6.112028533584481
0.6032823194505884,0.3754511200572125,0.35317346220970547,0.8269768772209473,0.009561712850478243,15.344995757526629
0.8929798059283371,0.12635551801435985,0.6293408430123237,0.6257470645631413,0.19864520536621222,13.49973176609059
0.257651192425027,0.9510838812651036,0.06094541241624629,0.2746739275048474,0.8931088765498787,17.562771524352435
0.48149763715467786,0.6603393167515906,0.7614414176803406,0.4806151202047081,0.9869516863019383,18.690062807150202
0.7185363289957758,0.2138184113599072,0.789497376827472,0.42946582656620325,0.12729541400376043,12.88370471042336
0.23771063027533368,0.44566970423984786,0.789787080236496,0.24748032594110603,0.5435082483597519,10.85988694279027
0.7902377472272404,0.27341877913954704,0.684696928928456,0.09742696997720213,0.8218466603180131,12.853707059290707
0.9680066562066106,0.9180185405696787,0.12657953991262327,0.1126911668437488,0.5390785004770201,9.645392210611153
0.047357480278904296,0.8297052685405584,0.024718188692368637,0.7298762510850118,0.407064782655264,15.199374075151143
0.262552445471242,0.6551579672905478,0.4445634856555435,0.9707764060773884,0.9681794969744566,20.984874384422927
0.35442778302086264,0.46607484153497447,0.06421321667011559,0.5970905362124792,0.35640709555218464,16.70806577215808
0.3352478357003311,0.0013198689843296751,0.307943707661932,0.278628333089757,0.3934481532236358,5.914461975852354
0.860719348359174,0.1531689154795266,0.25106913359364535,0.5023253049275721,0.358739294016027,12.41394648750029
0.41104078057461146,0.16562005941017133,0.2040730584018069,0.6933950025983777,0.9170455901544761,13.78360149724581
0.9803214925030866,0.6597239388241021,0.3554106637330833,0.1460975844531699,0.9638726056457609,15.623645255733324
0.28346832139225353,0.08569666315705937,0.26820468552250054,0.32120134869306505,0.5476840062653433,7.449731301479221
0.9790318407916674,0.4207365625686168,0.5019454051318417,0.9099301581597186,0.7172618758657564,23.067017334174807
0.381271822945248,0.9294911920442178,0.6844156358147172,0.6214336345256386,0.7578306374338108,20.04695195559899
0.7848829833877943,0.2000089211127476,0.13084236134881977,0.675811635742733,0.5598831655769838,18.96256261771765
0.39460495166124054,0.17984444683554124,0.28509949938299406,0.4550517048081386,0.2906503293653684,8.91034646851365
0.5858440515186982,0.1495845033910128,0.6675639976218071,0.9916090172225513,0.605043280615374,16.828474597963922
0.7822876053772468,0.39744192725717165,0.17461585000739643,0.028818375140863495,0.6372455994870999,14.801658424279307
0.2887040487997563,0.8188605161971175,0.2859372889104016,0.9394625693234345,0.914452912837003,22.41855632269835
0.9372284872364511,0.6878857223008134,0.0678370591051719,0.30096356694681625,0.7081720886452816,18.30897124684454
0.7059757751249032,0.3023653923900669,0.044920055242135604,0.5566905814103094,0.8348534905367517,20.63804020705967
0.09473859930251971,0.8223656998612947,0.21404015744376093,0.02568026385903477,0.21773871968441139,4.955917049704322
0.7814620887547092,0.7032772277324516,0.8344582528560966,0.05621390545987848,0.7475206367465048,15.395563018294036
0.8739856201488354,0.9863581803892595,0.8166736623318024,0.7298489027491885,0.5886241399273142,16.577596621087302
0.36102206358863875,0.47489130582275096,0.8486706988741405,0.9904316982839576,0.6311432892894355,21.52725035560167
0.270688400617604,0.8118129173963744,0.3478626495180591,0.31243134466838074,0.8630766273471442,15.476323707612083
0.27564423024227735,0.33025824836885564,0.4143481084316266,0.4337282797746097,0.4113407904150217,9.789088715449768
0.32175625029764743,0.8519428602187867,0.023016591354532046,0.6253548482770669,0.39424691395776656,21.36101782385594
0.9946279185057321,0.9004332274414101,0.6350124374930797,0.8915428739239459,0.9354627375078188,15.273669435220091
0.6237330394828174,0.03952033840042335,0.5590886988673518,0.36810020451165004,0.9241720488153283,9.109405276648378
0.5739498660690104,0.392895108893179,0.028652427577654516,0.5832523923125568,0.011302536589022472,16.60994719229386
0.091850337229201,0.44501868372535525,0.9995051897085165,0.8352292908460148,0.8934590541671159,19.921563267436206
0.44655715703407584,0.2171150508170857,0.3533841557021773,0.49210210563892964,0.091554227264382,9.23569543319394
0.47743049225296486,0.11936280937651234,0.36930718699831944,0.9547143676552966,0.9514422247445027,17.121618727850063
0.6322189682471079,0.44925273005178645,0.7909442371688351,0.33199681482662213,0.9686245673010588,18.596246335454534
0.5604225186158683,0.7134080637109191,0.6767481250628593,0.016535978193209067,0.12243530384848578,10.963467570606204
0.7987536228167271,0.7604567395401959,0.3121304867385143,0.702728783061762,0.49455019009718404,21.149952392776857
0.10013786904296851,0.7749804994670783,0.31273697882792684,0.11310561265255481,0.5314912988645139,6.392646514569174
0.09692510213671712,0.360279992361924,0.295426306844221,0.8473008641294213,0.5145012776254599,13.516289088089078
0.6844326895815988,0.467892528132025,0.09285947294352126,0.7907481185774762,0.07547791442402896,21.946037114819188
0.5553241695128591,0.711928437115068,0.04000681357380298,0.4962171097028154,0.8619718941819796,24.45895916753438
0.016939501922368594,0.4559102394272597,0.7250064381031529,0.9607450327644751,0.07861314456603341,11.2666301987621
0.44494760228535446,0.6196317513185524,0.850678684008378,0.23196304113680155,0.47964790052033257,13.837120848670667
0.6913071428447816,0.3527370066435347,0.6471363822124632,0.2330370065590981,0.2652500649566324,12.356358009939594
0.6522228244432282,0.6479190471601367,0.07355380649149124,0.28741561708062013,0.5695576646779217,18.955732441189642
0.8907988351604781,0.4040359780374756,0.03252975728649432,0.5565484620556796,0.20799225060699167,20.978225309661997
0.6864362435394149,0.43855653059922195,0.23861378671097744,0.679863074730574,0.6083010686170992,18.14992810440391
0.8252271579653299,0.5002730308349489,0.2698517403456846,0.6207054968000881,0.9570626321978061,23.29326390333566
0.9573142486820682,0.9479630180564331,0.4219228496782296,0.03572260951191042,0.011074782218727264,4.099949022983064
0.9725759707060484,0.15027956462931813,0.9066129944146003,0.3411026637218385,0.41605986479531165,12.406415328464183
0.4735085877410645,0.9978978527542169,0.4309933420681695,0.7262425885073709,0.6933970262725346,19.797406834692566
0.17723619777235344,0.682229267576584,0.5304630000408154,0.08319367685150725,0.28526366194153285,5.593829547370772
0.8137999778189554,0.41054536019984234,0.40254109529709015,0.9543973582669927,0.36619624955364205,19.257528486510587
0.11001334778988969,0.017564946079942745,0.9950493077264129,0.07353733325699097,0.46154045206283456,8.224293434574541
0.5715209658959604,0.5592580130393432,0.30704192548992537,0.09745594724472584,0.8967823686630506,15.438779325191433
0.7605339880096951,0.9358127584827265,0.5117949942754186,0.0025217617028200356,0.37505894411310625,9.906479627650539
0.661154269719093,0.6955851743035442,0.7040996843974501,0.6826985047758368,0.3928077169525388,17.61134129493097
0.10401029772814074,0.7852946667226732,0.697141350492399,0.35467082661031046,0.8874074739689635,11.994838120420821
0.24461627405226605,0.7461309782386423,0.5208155861440822,0.26855714062064107,0.7766068397963906,12.178759632900826
0.9071853217341757,0.5696179675857601,0.8802400457954549,0.8238265118132903,0.07977592530942323,20.007840791691642
0.7011698615902597,0.7270567616153901,0.5620727944025711,0.9470906671085191,0.49625875288236154,21.483622444866707
0.40793537105429634,0.49724548018956327,0.04043883121266134,0.8927933564206599,0.9983031557339583,23.982088192956606
0.5230413346148723,0.5090046215620598,0.3161780508762084,0.8302003306564782,0.5456411265935651,19.149872153457913
0.7925951162883833,0.9078987937796194,0.9437015928202208,0.9601356044054472,0.5214596387214719,23.353700193961497
0.16860612512357742,0.4798319496641398,0.8652718335445393,0.35588202294795945,0.7685961475313459,10.812474012858868
0.825297411019376,0.5537052766757511,0.0851526143589153,0.36437910999979395,0.0864257005965906,18.26144451260754
0.7597706975211778,0.467203113855843,0.5990625133111591,0.4253530187974589,0.06717186250784213,14.598582938125746
0.2207696127887604,0.0823810456158427,0.6804993020747131,0.6545112142811352,0.2732595269982093,8.83241184008694
0.36426861489782225,0.40225088831687283,0.02304560389404431,0.5890709285530575,0.12207102984704277,15.594896100062806
0.68097742269322,0.9499249709744731,0.284394331912838,0.08115941089361423,0.8261386603553317,15.272381935394394
0.37071356364571073,0.40734375217018726,0.43315821934719734,0.922323061478669,0.6925639915143327,16.373870141513397
0.28463878717386626,0.19963585646365045,0.06711932438375345,0.33788990877128633,0.08174492352120255,9.671426449545514
0.4016414089652075,0.19326569060760956,0.13518618205352817,0.3640632844269589,0.6069996926457933,13.264961773808585
